index,time
44847,1685156596705
44849,1685156596706
44851,1685156596706
44853,1685156596711
44855,1685156596712
44857,1685156596713
44858,1685156596713
44861,1685156596716
44863,1685156596721
44865,1685156596726
44867,1685156596730
44869,1685156596732
44871,1685156596733
44873,1685156596734
44874,1685156596735
44877,1685156596736
44879,1685156596738
44881,1685156596739
44883,1685156596741
44885,1685156596742
44887,1685156596746
44889,1685156596747
44891,1685156596749
44893,1685156596750
44895,1685156596754
44897,1685156596756
44899,1685156596758
44901,1685156596759
44903,1685156596761
44905,1685156596770
44907,1685156596771
44909,1685156596774
44911,1685156596776
44913,1685156596781
44915,1685156596789
44917,1685156596792
44919,1685156596795
44921,1685156596797
44923,1685156596799
44925,1685156596803
44927,1685156596807
44929,1685156596808
44931,1685156596817
44932,1685156596817
44935,1685156596818
44937,1685156596822
44939,1685156596825
44941,1685156596826
44943,1685156596830
44945,1685156596834
44947,1685156596837
44949,1685156596838
44950,1685156596838
44953,1685156596839
44955,1685156596844
44956,1685156596844
44958,1685156596851
44959,1685156596852
44962,1685156596853
44964,1685156596854
44966,1685156596857
44968,1685156596860
44970,1685156596889
44972,1685156596892
44973,1685156596892
44976,1685156596897
44978,1685156596900
44979,1685156596900
44982,1685156596901
44984,1685156596902
44986,1685156596909
44987,1685156596908
44990,1685156596911
44992,1685156596916
44994,1685156596918
44996,1685156596920
44998,1685156596924
45000,1685156596927
45002,1685156596932
45004,1685156596936
45006,1685156596938
45008,1685156596940
45010,1685156596944
45012,1685156596946
45013,1685156596947
45016,1685156596948
45018,1685156596950
45020,1685156596955
45021,1685156596956
45024,1685156596962
45026,1685156596969
45028,1685156596971
45030,1685156596971
45032,1685156596973
45034,1685156596975
45036,1685156596976
45038,1685156596979
45040,1685156596981
45042,1685156596983
45043,1685156596984
45046,1685156596989
45048,1685156596993
45050,1685156596994
45052,1685156597003
45054,1685156597004
45056,1685156597005
45058,1685156597006
45060,1685156597007
45062,1685156597010
45064,1685156597016
45066,1685156597022
45068,1685156597026
45070,1685156597030
45072,1685156597031
45074,1685156597034
45075,1685156597034
45078,1685156597035
45080,1685156597037
45082,1685156597041
45084,1685156597042
45086,1685156597047
45088,1685156597048
45090,1685156597052
45091,1685156597052
45094,1685156597055
45095,1685156597056
45098,1685156597058
45099,1685156597059
45102,1685156597059
45103,1685156597060
45106,1685156597069
45108,1685156597071
45110,1685156597072
45112,1685156597073
45114,1685156597075
45115,1685156597075
45118,1685156597078
45120,1685156597080
45122,1685156597084
45124,1685156597093
45126,1685156597094
45128,1685156597094
45130,1685156597095
45132,1685156597101
45134,1685156597102
45135,1685156597102
45138,1685156597105
45140,1685156597108
45142,1685156597109
45144,1685156597110
45146,1685156597113
45148,1685156597114
45150,1685156597115
45152,1685156597116
45154,1685156597120
45155,1685156597121
45158,1685156597121
45160,1685156597131
45162,1685156597134
45163,1685156597134
45166,1685156597137
45168,1685156597140
45170,1685156597145
45172,1685156597150
45174,1685156597152
45175,1685156597152
45177,1685156597156
45179,1685156597158
45181,1685156597159
45183,1685156597160
45184,1685156597160
45187,1685156597163
45189,1685156597164
45191,1685156597168
45193,1685156597168
45195,1685156597169
45197,1685156597173
45199,1685156597175
45201,1685156597175
45203,1685156597177
45205,1685156597178
45206,1685156597181
45209,1685156597187
45211,1685156597193
45213,1685156597195
45214,1685156597195
45217,1685156597197
45219,1685156597197
45221,1685156597200
45223,1685156597203
45225,1685156597204
45227,1685156597210
45229,1685156597212
45231,1685156597213
45233,1685156597214
45235,1685156597217
45237,1685156597220
45239,1685156597224
45241,1685156597226
45243,1685156597226
45245,1685156597233
45247,1685156597234
45249,1685156597240
45250,1685156597241
45253,1685156597242
45255,1685156597244
45257,1685156597246
45259,1685156597247
45261,1685156597248
45262,1685156597248
45265,1685156597249
45267,1685156597256
45269,1685156597261
45270,1685156597261
45273,1685156597263
45275,1685156597264
45277,1685156597272
45279,1685156597274
45281,1685156597278
45283,1685156597279
45285,1685156597283
45287,1685156597287
45289,1685156597288
45291,1685156597291
45293,1685156597292
45295,1685156597293
45297,1685156597293
45299,1685156597294
45301,1685156597297
45303,1685156597298
45305,1685156597302
45307,1685156597302
45309,1685156597304
45311,1685156597307
45312,1685156597307
45315,1685156597312
45317,1685156597315
45319,1685156597321
45321,1685156597323
45323,1685156597324
45325,1685156597325
45327,1685156597329
45329,1685156597332
45331,1685156597333
45333,1685156597338
45335,1685156597345
45337,1685156597346
45339,1685156597350
45340,1685156597350
45343,1685156597352
45345,1685156597354
45347,1685156597355
45349,1685156597357
45350,1685156597356
45353,1685156597364
45355,1685156597367
45356,1685156597367
45358,1685156597367
45360,1685156597368
45362,1685156597371
45364,1685156597374
45366,1685156597375
45368,1685156597378
45370,1685156597379
45372,1685156597391
45373,1685156597392
45376,1685156597395
45378,1685156597402
45380,1685156597405
45382,1685156597406
45383,1685156597407
45386,1685156597411
45388,1685156597415
45389,1685156597415
45392,1685156597419
45393,1685156597420
45396,1685156597420
45398,1685156597421
45400,1685156597424
45402,1685156597425
45403,1685156597425
45406,1685156597426
45408,1685156597429
45410,1685156597430
45412,1685156597434
45413,1685156597434
45416,1685156597436
45418,1685156597439
45420,1685156597445
45422,1685156597448
45424,1685156597450
45426,1685156597451
45428,1685156597454
45430,1685156597456
45431,1685156597456
45434,1685156597461
45436,1685156597463
45438,1685156597473
45440,1685156597474
45442,1685156597475
45444,1685156597476
45446,1685156597478
45447,1685156597478
45450,1685156597480
45452,1685156597482
45454,1685156597490
45456,1685156597494
45457,1685156597494
45460,1685156597497
45462,1685156597498
45464,1685156597499
45466,1685156597502
45468,1685156597503
45470,1685156597504
45472,1685156597505
45474,1685156597508
45476,1685156597511
45478,1685156597519
45480,1685156597521
45482,1685156597526
45484,1685156597527
45486,1685156597529
45488,1685156597536
45490,1685156597538
45492,1685156597539
45494,1685156597542
45496,1685156597545
45498,1685156597551
45500,1685156597558
45502,1685156597559
45504,1685156597564
45506,1685156597565
45508,1685156597566
45510,1685156597567
45512,1685156597568
45514,1685156597569
45516,1685156597572
45518,1685156597575
45519,1685156597575
45522,1685156597575
45524,1685156597578
45526,1685156597581
45528,1685156597584
45530,1685156597586
45532,1685156597587
45534,1685156597588
45536,1685156597589
45538,1685156597596
45539,1685156597596
45542,1685156597599
45544,1685156597601
45546,1685156597604
45548,1685156597607
45550,1685156597608
45552,1685156597609
45554,1685156597613
45556,1685156597614
45558,1685156597617
45560,1685156597621
45562,1685156597622
45563,1685156597623
45566,1685156597624
45568,1685156597624
45570,1685156597627
45572,1685156597634
45574,1685156597636
45576,1685156597637
45578,1685156597639
45580,1685156597640
45582,1685156597642
45584,1685156597645
45586,1685156597649
45587,1685156597650
45590,1685156597650
45592,1685156597655
45594,1685156597660
45596,1685156597666
45597,1685156597666
45599,1685156597668
45600,1685156597668
45603,1685156597671
45605,1685156597679
45607,1685156597686
45608,1685156597689
45611,1685156597697
45613,1685156597706
45615,1685156597708
45616,1685156597708
45619,1685156597711
45621,1685156597712
45623,1685156597713
45625,1685156597714
45627,1685156597717
45629,1685156597718
45631,1685156597719
45633,1685156597721
45635,1685156597724
45637,1685156597725
45639,1685156597730
45641,1685156597733
45642,1685156597733
45643,1685156597734
45646,1685156597735
45648,1685156597737
45650,1685156597742
45651,1685156597742
45653,1685156597746
45655,1685156597749
45657,1685156597752
45659,1685156597754
45661,1685156597755
45662,1685156597755
45664,1685156597755
45667,1685156597758
45669,1685156597766
45671,1685156597766
45673,1685156597768
45675,1685156597770
45677,1685156597773
45679,1685156597776
45681,1685156597777
45683,1685156597778
45685,1685156597779
45687,1685156597781
45689,1685156597782
45691,1685156597786
45693,1685156597798
45695,1685156597799
45697,1685156597800
45699,1685156597802
45701,1685156597808
45703,1685156597811
45705,1685156597819
45707,1685156597822
45709,1685156597825
45711,1685156597827
45713,1685156597830
45715,1685156597832
45717,1685156597836
45719,1685156597837
45721,1685156597841
45723,1685156597842
45725,1685156597843
45726,1685156597843
45729,1685156597848
45731,1685156597850
45733,1685156597852
45734,1685156597853
45737,1685156597856
45739,1685156597859
45741,1685156597860
45742,1685156597860
45745,1685156597864
45747,1685156597866
45749,1685156597867
45750,1685156597867
45751,1685156597867
45755,1685156597868
45757,1685156597871
45759,1685156597879
45760,1685156597879
45763,1685156597883
45765,1685156597884
45767,1685156597890
45768,1685156597890
45771,1685156597892
45773,1685156597894
45775,1685156597896
45776,1685156597897
45779,1685156597900
45780,1685156597900
45783,1685156597903
45785,1685156597904
45786,1685156597904
45789,1685156597905
45791,1685156597906
45793,1685156597907
45795,1685156597908
45797,1685156597909
45799,1685156597920
45801,1685156597923
45803,1685156597924
45805,1685156597925
45807,1685156597927
45809,1685156597928
45810,1685156597928
45813,1685156597929
45815,1685156597937
45817,1685156597940
45819,1685156597948
45821,1685156597950
45823,1685156597952
45825,1685156597952
45827,1685156597957
45829,1685156597958
45830,1685156597958
45833,1685156597962
45835,1685156597966
45836,1685156597966
45839,1685156597967
45840,1685156597967
45843,1685156597968
45845,1685156597970
45846,1685156597971
45849,1685156597974
45851,1685156597976
45853,1685156597981
45855,1685156597983
45857,1685156597984
45859,1685156597985
45861,1685156597988
45862,1685156597988
45864,1685156597995
45866,1685156597995
45868,1685156597998
45870,1685156598000
45871,1685156598000
45874,1685156598006
45876,1685156598007
45878,1685156598010
45880,1685156598011
45882,1685156598013
45884,1685156598017
45886,1685156598018
45888,1685156598020
45889,1685156598020
45892,1685156598020
45894,1685156598023
45896,1685156598024
45898,1685156598025
45900,1685156598027
45902,1685156598030
45904,1685156598032
45906,1685156598034
45908,1685156598037
45910,1685156598041
45912,1685156598043
45913,1685156598044
45916,1685156598045
45918,1685156598046
45920,1685156598048
45922,1685156598051
45924,1685156598052
45926,1685156598053
45928,1685156598056
45930,1685156598067
45932,1685156598069
45933,1685156598069
45936,1685156598070
45938,1685156598076
45940,1685156598077
45942,1685156598079
45944,1685156598084
45945,1685156598085
45948,1685156598087
45950,1685156598088
45952,1685156598091
45954,1685156598092
45956,1685156598093
45958,1685156598094
45960,1685156598096
45962,1685156598097
45964,1685156598101
45966,1685156598102
45968,1685156598103
45970,1685156598105
45972,1685156598108
45974,1685156598114
45975,1685156598115
45978,1685156598116
45980,1685156598117
45982,1685156598119
45983,1685156598120
45986,1685156598127
45988,1685156598128
45990,1685156598132
45991,1685156598132
45993,1685156598137
45994,1685156598137
45997,1685156598139
45999,1685156598140
46000,1685156598140
46002,1685156598142
46004,1685156598143
46005,1685156598145
46006,1685156598146
46010,1685156598149
46012,1685156598153
46014,1685156598155
46016,1685156598156
46018,1685156598158
46020,1685156598161
46022,1685156598162
46024,1685156598166
46026,1685156598173
46028,1685156598175
46029,1685156598175
46032,1685156598176
46033,1685156598176
46036,1685156598178
46038,1685156598181
46040,1685156598184
46042,1685156598190
46043,1685156598190
46046,1685156598197
46048,1685156598199
46049,1685156598199
46052,1685156598208
46053,1685156598208
46056,1685156598212
46058,1685156598214
46059,1685156598214
46062,1685156598216
46064,1685156598218
46065,1685156598218
46068,1685156598220
46070,1685156598223
46071,1685156598224
46074,1685156598229
46076,1685156598231
46078,1685156598232
46080,1685156598235
46082,1685156598237
46084,1685156598240
46086,1685156598242
46088,1685156598245
46089,1685156598245
46092,1685156598250
46093,1685156598251
46096,1685156598254
46098,1685156598258
46099,1685156598258
46102,1685156598260
46104,1685156598262
46106,1685156598263
46107,1685156598263
46110,1685156598266
46112,1685156598268
46114,1685156598269
46116,1685156598272
46118,1685156598273
46120,1685156598276
46121,1685156598276
46124,1685156598278
46125,1685156598278
46128,1685156598281
46130,1685156598286
46132,1685156598288
46134,1685156598292
46136,1685156598293
46138,1685156598294
46140,1685156598297
46142,1685156598300
46143,1685156598301
46146,1685156598305
46148,1685156598306
46150,1685156598306
46152,1685156598308
46154,1685156598317
46156,1685156598319
46158,1685156598320
46160,1685156598326
46162,1685156598331
46163,1685156598331
46166,1685156598348
46168,1685156598353
46170,1685156598354
46172,1685156598355
46174,1685156598356
46176,1685156598357
46178,1685156598358
46179,1685156598358
46182,1685156598362
46183,1685156598363
46186,1685156598365
46188,1685156598370
46190,1685156598371
46192,1685156598373
46194,1685156598377
46196,1685156598384
46198,1685156598385
46200,1685156598388
46202,1685156598389
46203,1685156598390
46206,1685156598391
46207,1685156598391
46210,1685156598396
46212,1685156598397
46214,1685156598397
46216,1685156598398
46218,1685156598399
46220,1685156598399
46222,1685156598407
46224,1685156598416
46226,1685156598418
46228,1685156598419
46230,1685156598419
46232,1685156598421
46234,1685156598422
46236,1685156598425
46238,1685156598427
46240,1685156598431
46241,1685156598432
46243,1685156598432
46246,1685156598433
46247,1685156598433
46250,1685156598434
46252,1685156598435
46254,1685156598442
46256,1685156598445
46258,1685156598448
46260,1685156598450
46261,1685156598450
46264,1685156598451
46266,1685156598458
46268,1685156598462
46270,1685156598464
46272,1685156598466
46274,1685156598471
46276,1685156598477
46277,1685156598477
46280,1685156598480
46282,1685156598487
46284,1685156598489
46286,1685156598493
46288,1685156598494
46290,1685156598495
46292,1685156598496
46294,1685156598497
46296,1685156598500
46298,1685156598501
46300,1685156598503
46302,1685156598509
46304,1685156598510
46305,1685156598511
46308,1685156598513
46309,1685156598513
46312,1685156598513
46314,1685156598514
46316,1685156598516
46318,1685156598524
46320,1685156598525
46322,1685156598530
46323,1685156598530
46326,1685156598532
46327,1685156598532
46330,1685156598535
46331,1685156598535
46334,1685156598536
46336,1685156598541
46338,1685156598542
46340,1685156598546
46342,1685156598547
46344,1685156598550
46346,1685156598550
46348,1685156598554
46350,1685156598555
46352,1685156598557
46354,1685156598558
46356,1685156598559
46358,1685156598560
46359,1685156598560
46362,1685156598563
46364,1685156598571
46365,1685156598572
46368,1685156598573
46370,1685156598577
46372,1685156598579
46374,1685156598584
46376,1685156598585
46378,1685156598587
46380,1685156598593
46382,1685156598594
46383,1685156598594
46386,1685156598601
46388,1685156598602
46390,1685156598604
46392,1685156598608
46394,1685156598614
46395,1685156598615
46398,1685156598616
46400,1685156598618
46402,1685156598620
46404,1685156598624
46406,1685156598627
46408,1685156598628
46409,1685156598630
46412,1685156598634
46414,1685156598635
46416,1685156598639
46418,1685156598642
46420,1685156598643
46422,1685156598645
46423,1685156598645
46426,1685156598650
46428,1685156598653
46430,1685156598655
46432,1685156598658
46433,1685156598658
46436,1685156598659
46438,1685156598660
46440,1685156598666
46442,1685156598667
46444,1685156598669
46446,1685156598669
46448,1685156598671
46449,1685156598672
46452,1685156598673
46454,1685156598679
46456,1685156598681
46458,1685156598682
46460,1685156598683
46462,1685156598684
46464,1685156598686
46466,1685156598687
46468,1685156598688
46470,1685156598691
46471,1685156598691
46474,1685156598699
46476,1685156598700
46478,1685156598703
46480,1685156598708
46482,1685156598711
46484,1685156598713
46486,1685156598715
46488,1685156598717
46490,1685156598718
46491,1685156598718
46494,1685156598721
46496,1685156598722
46498,1685156598726
46500,1685156598731
46502,1685156598732
46504,1685156598733
46506,1685156598735
46508,1685156598735
46510,1685156598740
46512,1685156598741
46514,1685156598742
46516,1685156598747
46518,1685156598747
46520,1685156598750
46522,1685156598752
46524,1685156598754
46526,1685156598755
46528,1685156598760
46530,1685156598761
46532,1685156598769
46534,1685156598770
46536,1685156598771
46538,1685156598776
46540,1685156598777
46542,1685156598778
46544,1685156598779
46546,1685156598783
46548,1685156598784
46549,1685156598783
46552,1685156598788
46554,1685156598789
46556,1685156598794
46558,1685156598794
46560,1685156598796
46562,1685156598799
46564,1685156598800
46566,1685156598802
46568,1685156598804
46570,1685156598807
46572,1685156598810
46574,1685156598810
46576,1685156598811
46578,1685156598815
46580,1685156598817
46582,1685156598821
46584,1685156598825
46586,1685156598829
46588,1685156598833
46590,1685156598834
46592,1685156598837
46594,1685156598841
46596,1685156598842
46598,1685156598845
46600,1685156598848
46602,1685156598849
46604,1685156598852
46605,1685156598852
46608,1685156598858
46610,1685156598861
46611,1685156598861
46614,1685156598863
46616,1685156598865
46617,1685156598868
46620,1685156598889
46621,1685156598891
46623,1685156598893
46624,1685156598893
46627,1685156598898
46629,1685156598900
46631,1685156598903
46633,1685156598905
46635,1685156598907
46637,1685156598913
46639,1685156598918
46641,1685156598921
46643,1685156598922
46645,1685156598925
46647,1685156598927
46649,1685156598930
46651,1685156598937
46653,1685156598944
46654,1685156598945
46657,1685156598947
46659,1685156598949
46661,1685156598949
46663,1685156598950
46665,1685156598957
46667,1685156598960
46669,1685156598965
46671,1685156598966
46673,1685156598966
46675,1685156598971
46677,1685156598973
46679,1685156598975
46681,1685156598976
46683,1685156598977
46685,1685156598979
46687,1685156598987
46689,1685156598991
46691,1685156598993
46692,1685156598993
46695,1685156598996
46697,1685156598997
46699,1685156599000
46701,1685156599006
46703,1685156599008
46705,1685156599009
46707,1685156599012
46708,1685156599012
46711,1685156599012
46713,1685156599018
46714,1685156599018
46717,1685156599019
46719,1685156599022
46721,1685156599025
46723,1685156599026
46724,1685156599027
46727,1685156599031
46729,1685156599034
46731,1685156599036
46733,1685156599040
46735,1685156599041
46737,1685156599042
46739,1685156599047
46740,1685156599047
46743,1685156599049
46744,1685156599050
46747,1685156599051
46749,1685156599054
46751,1685156599055
46753,1685156599057
46755,1685156599065
46756,1685156599065
46759,1685156599066
46761,1685156599068
46763,1685156599069
46765,1685156599071
46767,1685156599072
46769,1685156599073
46771,1685156599074
46772,1685156599075
46775,1685156599079
46777,1685156599081
46779,1685156599088
46781,1685156599093
46783,1685156599098
46785,1685156599098
46787,1685156599102
46789,1685156599105
46791,1685156599106
46793,1685156599113
46794,1685156599114
46797,1685156599115
46799,1685156599118
46801,1685156599120
46803,1685156599125
46804,1685156599125
46807,1685156599131
46809,1685156599132
46810,1685156599133
46813,1685156599137
46815,1685156599139
46817,1685156599143
46819,1685156599144
46821,1685156599145
46823,1685156599147
46825,1685156599150
46827,1685156599154
46829,1685156599160
46831,1685156599162
46832,1685156599162
46835,1685156599163
46837,1685156599165
46839,1685156599167
46841,1685156599168
46843,1685156599170
46845,1685156599171
46847,1685156599172
46849,1685156599176
46851,1685156599177
46853,1685156599178
46854,1685156599178
46857,1685156599186
46859,1685156599189
46861,1685156599190
46863,1685156599191
46865,1685156599193
46867,1685156599193
46869,1685156599194
46871,1685156599194
46873,1685156599195
46875,1685156599196
46877,1685156599197
46879,1685156599198
46881,1685156599201
46883,1685156599203
46885,1685156599204
46887,1685156599207
46889,1685156599210
46891,1685156599213
46893,1685156599218
46895,1685156599225
46897,1685156599228
46899,1685156599229
46901,1685156599231
46902,1685156599231
46905,1685156599232
46906,1685156599232
46909,1685156599236
46911,1685156599238
46913,1685156599244
46915,1685156599245
46917,1685156599252
46919,1685156599253
46921,1685156599257
46923,1685156599258
46925,1685156599260
46927,1685156599268
46928,1685156599268
46930,1685156599277
46932,1685156599278
46934,1685156599281
46935,1685156599282
46938,1685156599287
46939,1685156599287
46942,1685156599291
46944,1685156599294
46946,1685156599294
46947,1685156599295
46950,1685156599300
46952,1685156599301
46954,1685156599302
46956,1685156599304
46958,1685156599305
46960,1685156599307
46962,1685156599308
46964,1685156599310
46966,1685156599311
46968,1685156599312
46970,1685156599312
46972,1685156599315
46974,1685156599320
46976,1685156599321
46978,1685156599323
46980,1685156599326
46982,1685156599327
46984,1685156599328
46986,1685156599329
46988,1685156599330
46990,1685156599331
46992,1685156599334
46994,1685156599335
46996,1685156599340
46998,1685156599342
47000,1685156599344
47001,1685156599344
47004,1685156599346
47006,1685156599350
47008,1685156599352
47009,1685156599352
47012,1685156599358
47013,1685156599358
47016,1685156599360
47018,1685156599362
47020,1685156599367
47022,1685156599368
47024,1685156599371
47025,1685156599371
47028,1685156599373
47030,1685156599378
47032,1685156599382
47034,1685156599384
47036,1685156599388
47038,1685156599390
47040,1685156599391
47042,1685156599393
47044,1685156599403
47046,1685156599407
47048,1685156599409
47050,1685156599411
47052,1685156599414
47054,1685156599414
47056,1685156599416
47058,1685156599417
47060,1685156599420
47062,1685156599421
47064,1685156599422
47066,1685156599429
47068,1685156599431
47070,1685156599432
47072,1685156599433
47073,1685156599433
47076,1685156599434
47078,1685156599436
47079,1685156599436
47080,1685156599436
47083,1685156599437
47085,1685156599438
47087,1685156599442
47089,1685156599444
47090,1685156599444
47093,1685156599445
47094,1685156599445
47097,1685156599450
47099,1685156599451
47101,1685156599452
47103,1685156599454
47105,1685156599455
47107,1685156599456
47108,1685156599457
47110,1685156599457
47113,1685156599462
47115,1685156599465
47117,1685156599468
47118,1685156599468
47121,1685156599469
47123,1685156599470
47125,1685156599471
47127,1685156599472
47129,1685156599474
47131,1685156599482
47133,1685156599485
47134,1685156599485
47136,1685156599490
47138,1685156599493
47140,1685156599494
47142,1685156599497
47143,1685156599498
47146,1685156599500
47147,1685156599501
47150,1685156599503
47152,1685156599509
47154,1685156599511
47156,1685156599514
47158,1685156599518
47159,1685156599518
47162,1685156599520
47164,1685156599522
47166,1685156599525
47168,1685156599528
47170,1685156599530
47172,1685156599530
47174,1685156599533
47176,1685156599537
47178,1685156599540
47180,1685156599542
47182,1685156599545
47184,1685156599546
47186,1685156599547
47188,1685156599551
47190,1685156599552
47192,1685156599553
47194,1685156599558
47196,1685156599563
47197,1685156599563
47200,1685156599566
47202,1685156599567
47204,1685156599569
47206,1685156599573
47208,1685156599575
47210,1685156599579
47212,1685156599584
47213,1685156599585
47216,1685156599586
47218,1685156599587
47220,1685156599588
47222,1685156599590
47224,1685156599592
47225,1685156599592
47228,1685156599592
47230,1685156599595
47232,1685156599597
47234,1685156599599
47236,1685156599601
47238,1685156599609
47240,1685156599610
47242,1685156599610
47243,1685156599611
47245,1685156599613
47246,1685156599613
47249,1685156599614
47250,1685156599614
47253,1685156599615
47255,1685156599617
47257,1685156599622
47259,1685156599625
47261,1685156599627
47263,1685156599628
47265,1685156599630
47267,1685156599636
47269,1685156599640
47271,1685156599643
47273,1685156599643
47275,1685156599645
47277,1685156599648
47279,1685156599650
47281,1685156599653
47282,1685156599653
47285,1685156599664
47287,1685156599667
47289,1685156599668
47291,1685156599669
47293,1685156599673
47295,1685156599674
47296,1685156599674
47299,1685156599684
47301,1685156599688
47303,1685156599696
47304,1685156599697
47307,1685156599699
47309,1685156599700
47311,1685156599703
47313,1685156599705
47315,1685156599708
47316,1685156599708
47319,1685156599709
47321,1685156599711
47323,1685156599712
47325,1685156599714
47327,1685156599715
47329,1685156599716
47331,1685156599717
47333,1685156599718
47335,1685156599719
47337,1685156599719
47339,1685156599726
47340,1685156599727
47343,1685156599729
47345,1685156599730
47347,1685156599730
47349,1685156599731
47351,1685156599733
47353,1685156599736
47355,1685156599740
47356,1685156599740
47358,1685156599742
47360,1685156599745
47362,1685156599746
47364,1685156599747
47366,1685156599750
47368,1685156599752
47370,1685156599755
47372,1685156599757
47373,1685156599757
47376,1685156599758
47378,1685156599761
47379,1685156599761
47381,1685156599762
47383,1685156599765
47385,1685156599769
47387,1685156599771
47388,1685156599771
47391,1685156599773
47393,1685156599778
47395,1685156599784
47396,1685156599785
47397,1685156599785
47401,1685156599786
47403,1685156599790
47405,1685156599791
47407,1685156599794
47409,1685156599797
47410,1685156599797
47413,1685156599802
47415,1685156599805
47417,1685156599808
47419,1685156599810
47421,1685156599815
47422,1685156599815
47424,1685156599819
47425,1685156599819
47428,1685156599820
47430,1685156599824
47432,1685156599826
47433,1685156599826
47436,1685156599829
47438,1685156599830
47440,1685156599833
47442,1685156599834
47444,1685156599836
47446,1685156599838
47448,1685156599841
47449,1685156599841
47452,1685156599842
47454,1685156599843
47456,1685156599844
47458,1685156599846
47460,1685156599850
47461,1685156599851
47464,1685156599853
47466,1685156599853
47468,1685156599855
47470,1685156599856
47472,1685156599858
47474,1685156599859
47476,1685156599862
47478,1685156599864
47480,1685156599866
47482,1685156599868
47484,1685156599870
47486,1685156599871
47488,1685156599872
47490,1685156599877
47492,1685156599878
47493,1685156599878
47496,1685156599880
47498,1685156599881
47500,1685156599884
47502,1685156599886
47503,1685156599886
47505,1685156599891
47507,1685156599895
47509,1685156599897
47511,1685156599898
47513,1685156599900
47514,1685156599900
47517,1685156599901
47519,1685156599904
47520,1685156599905
47523,1685156599906
47525,1685156599909
47526,1685156599909
47529,1685156599911
47531,1685156599912
47533,1685156599923
47535,1685156599924
47537,1685156599928
47539,1685156599930
47540,1685156599930
47542,1685156599931
47544,1685156599935
47546,1685156599940
47548,1685156599941
47550,1685156599944
47552,1685156599945
47554,1685156599947
47556,1685156599948
47558,1685156599953
47560,1685156599955
47562,1685156599957
47564,1685156599958
47566,1685156599959
47568,1685156599964
47569,1685156599964
47572,1685156599966
47574,1685156599967
47576,1685156599971
47577,1685156599971
47580,1685156599972
47582,1685156599974
47584,1685156599977
47586,1685156599982
47588,1685156599983
47590,1685156599984
47591,1685156599985
47594,1685156599991
47595,1685156599991
47598,1685156599992
47600,1685156599993
47602,1685156600008
47604,1685156600009
47606,1685156600011
47608,1685156600016
47610,1685156600016
47612,1685156600018
47613,1685156600018
47616,1685156600021
47618,1685156600022
47620,1685156600025
47622,1685156600030
47623,1685156600031
47624,1685156600031
47627,1685156600032
47629,1685156600035
47631,1685156600035
47633,1685156600038
47635,1685156600041
47637,1685156600043
47639,1685156600046
47641,1685156600047
47642,1685156600047
47645,1685156600050
47647,1685156600052
47649,1685156600053
47650,1685156600053
47653,1685156600055
47655,1685156600061
47657,1685156600062
47659,1685156600065
47661,1685156600069
47663,1685156600071
47665,1685156600074
47667,1685156600075
47669,1685156600076
47671,1685156600077
47672,1685156600077
47674,1685156600077
47677,1685156600078
47679,1685156600079
47681,1685156600083
47683,1685156600086
47685,1685156600087
47687,1685156600087
47689,1685156600090
47691,1685156600091
47693,1685156600091
47695,1685156600092
47697,1685156600095
47699,1685156600097
47701,1685156600099
47703,1685156600100
47705,1685156600103
47707,1685156600107
47709,1685156600108
47711,1685156600111
47713,1685156600111
47715,1685156600113
47717,1685156600114
47719,1685156600115
47721,1685156600116
47723,1685156600120
47725,1685156600123
47727,1685156600129
47729,1685156600134
47731,1685156600136
47733,1685156600138
47734,1685156600138
47737,1685156600143
47738,1685156600143
47741,1685156600151
47743,1685156600153
47744,1685156600153
47747,1685156600154
47749,1685156600155
47751,1685156600156
47753,1685156600159
47755,1685156600160
47756,1685156600161
47759,1685156600162
47761,1685156600166
47763,1685156600169
47764,1685156600169
47767,1685156600171
47769,1685156600173
47771,1685156600175
47773,1685156600177
47775,1685156600180
47777,1685156600182
47779,1685156600184
47781,1685156600187
47783,1685156600189
47785,1685156600190
47787,1685156600192
47789,1685156600195
47790,1685156600195
47793,1685156600196
47794,1685156600196
47796,1685156600199
47798,1685156600200
47800,1685156600200
47802,1685156600204
47804,1685156600206
47806,1685156600207
47808,1685156600209
47809,1685156600210
47812,1685156600211
47814,1685156600212
47816,1685156600212
47818,1685156600214
47820,1685156600218
47822,1685156600220
47824,1685156600223
47825,1685156600223
47828,1685156600228
47830,1685156600228
47831,1685156600228
47834,1685156600230
47836,1685156600231
47838,1685156600231
47839,1685156600232
47841,1685156600236
47843,1685156600237
47844,1685156600237
47847,1685156600244
47849,1685156600248
47851,1685156600251
47853,1685156600253
47855,1685156600262
47857,1685156600270
47859,1685156600273
47861,1685156600275
47863,1685156600280
47864,1685156600281
47867,1685156600289
47868,1685156600290
47871,1685156600291
47873,1685156600292
47875,1685156600298
47877,1685156600302
47879,1685156600303
47881,1685156600305
47883,1685156600310
47885,1685156600311
47887,1685156600312
47888,1685156600313
47891,1685156600313
47893,1685156600314
47894,1685156600315
47896,1685156600316
47898,1685156600317
47900,1685156600322
47902,1685156600324
47904,1685156600324
47905,1685156600324
47908,1685156600326
47910,1685156600328
47911,1685156600329
47914,1685156600332
47916,1685156600334
47918,1685156600334
47920,1685156600335
47922,1685156600341
47923,1685156600341
47926,1685156600344
47927,1685156600345
47930,1685156600347
47932,1685156600348
